Process A,Process B,Similarity
sort_bams,salmonPE,0.1132494448556624
sort_bams,samtools_bam,0.4764397905759162
sort_bams,bamindex,0.2943469785575049
sort_bams,generate_genome_star_index,0.2586206896551724
sort_bams,run_star_pe,0.1851851851851852
sort_bams,pass1,0.128157156220767
sort_bams,fastqc_trimmed,0.3008356545961003
sort_bams,run_multiqc,0.2287581699346405
sort_bams,sampleReads,0.2965116279069767
sort_bams,pass2,0.1234782608695652
mark_dups,fastp_trimming_PE,0.1916376306620208
mark_dups,salmonPE,0.1724648408586232
mark_dups,samtools_bam,0.1933216168717048
mark_dups,bamindex,0.2249560632688928
mark_dups,generate_genome_star_index,0.2003514938488576
mark_dups,run_star_pe,0.2156862745098039
mark_dups,pass1,0.2581852198316183
mark_dups,fastqc_trimmed,0.2302284710017574
mark_dups,run_multiqc,0.1616871704745167
mark_dups,sampleReads,0.210896309314587
mark_dups,pass2,0.2739130434782608
fastp_trimming_PE,salmonPE,0.1976313841598815
fastp_trimming_PE,samtools_bam,0.1210801393728222
fastp_trimming_PE,bamindex,0.2012195121951219
fastp_trimming_PE,generate_genome_star_index,0.1855400696864111
fastp_trimming_PE,run_star_pe,0.3092334494773519
fastp_trimming_PE,pass1,0.1472125435540069
fastp_trimming_PE,fastqc_trimmed,0.2003484320557491
fastp_trimming_PE,run_multiqc,0.195993031358885
fastp_trimming_PE,sampleReads,0.1750871080139372
fastp_trimming_PE,pass2,0.1182608695652174
salmonPE,samtools_bam,0.1110288675055514
salmonPE,bamindex,0.2908956328645448
salmonPE,generate_genome_star_index,0.1650629163582531
salmonPE,run_star_pe,0.2161361954108068
salmonPE,pass1,0.1843079200592153
salmonPE,fastqc_trimmed,0.1650629163582531
salmonPE,run_multiqc,0.1872686898593634
salmonPE,sampleReads,0.1569207994078461
salmonPE,pass2,0.1769059955588453
samtools_bam,bamindex,0.2495126705653021
samtools_bam,generate_genome_star_index,0.2262931034482759
samtools_bam,run_star_pe,0.1514161220043572
samtools_bam,pass1,0.1103835360149673
samtools_bam,fastqc_trimmed,0.3426183844011142
samtools_bam,run_multiqc,0.2135076252723311
samtools_bam,sampleReads,0.2994186046511627
samtools_bam,pass2,0.1052173913043478
bamindex,generate_genome_star_index,0.1500974658869396
bamindex,run_star_pe,0.2287581699346405
bamindex,pass1,0.1796071094480823
bamindex,fastqc_trimmed,0.2319688109161793
bamindex,run_multiqc,0.2046783625730994
bamindex,sampleReads,0.2612085769980506
bamindex,pass2,0.1860869565217391
generate_genome_star_index,run_star_pe,0.2505446623093682
generate_genome_star_index,pass1,0.2338634237605238
generate_genome_star_index,fastqc_trimmed,0.2262931034482759
generate_genome_star_index,run_multiqc,0.0926724137931034
generate_genome_star_index,sampleReads,0.2392241379310344
generate_genome_star_index,pass2,0.2199999999999999
run_star_pe,pass1,0.1870907390084191
run_star_pe,fastqc_trimmed,0.2069716775599128
run_star_pe,run_multiqc,0.20479302832244
run_star_pe,sampleReads,0.2058823529411765
run_star_pe,pass2,0.1930434782608695
pass1,fastqc_trimmed,0.1646398503274088
pass1,run_multiqc,0.1637043966323667
pass1,sampleReads,0.166510757717493
pass1,pass2,0.8817391304347826
fastqc_trimmed,run_multiqc,0.20479302832244
fastqc_trimmed,sampleReads,0.2785515320334262
fastqc_trimmed,pass2,0.1565217391304347
run_multiqc,sampleReads,0.1742919389978213
run_multiqc,pass2,0.1617391304347826
sampleReads,pass2,0.1573913043478261
