Process A,Process B,Similarity
sort_bams,pass1,0.1062355658198613
sort_bams,fastqc_trimmed,0.2585812356979404
sort_bams,run_multiqc,0.2034883720930232
sort_bams,sampleReads,0.2361111111111111
sort_bams,pass2,0.1023054755043227
mark_dups,fastp_trimming_PE,0.2075098814229249
mark_dups,salmonPE,0.1701514059120403
mark_dups,samtools_bam,0.1751152073732719
mark_dups,bamindex,0.2411674347158218
mark_dups,generate_genome_star_index,0.1996927803379415
mark_dups,run_star_pe,0.2010309278350515
mark_dups,pass1,0.2678983833718245
mark_dups,fastqc_trimmed,0.2980030721966206
mark_dups,run_multiqc,0.1858678955453149
mark_dups,sampleReads,0.2626728110599078
mark_dups,pass2,0.2651296829971181
fastp_trimming_PE,salmonPE,0.1633728590250329
fastp_trimming_PE,samtools_bam,0.0935441370223979
fastp_trimming_PE,bamindex,0.1561264822134387
fastp_trimming_PE,generate_genome_star_index,0.1646903820816864
fastp_trimming_PE,run_star_pe,0.2766798418972331
fastp_trimming_PE,pass1,0.2299077733860343
fastp_trimming_PE,fastqc_trimmed,0.2009222661396574
fastp_trimming_PE,run_multiqc,0.1831357048748353
fastp_trimming_PE,sampleReads,0.1877470355731225
fastp_trimming_PE,pass2,0.2140974967061923
salmonPE,samtools_bam,0.1139149242970439
salmonPE,bamindex,0.2956020187454938
salmonPE,generate_genome_star_index,0.1773612112472963
salmonPE,run_star_pe,0.217015140591204
salmonPE,pass1,0.1456380677721701
salmonPE,fastqc_trimmed,0.1723143475126172
salmonPE,run_multiqc,0.1874549387166546
salmonPE,sampleReads,0.16366258111031
salmonPE,pass2,0.1159942363112391
samtools_bam,bamindex,0.2529182879377432
samtools_bam,generate_genome_star_index,0.2203065134099616
samtools_bam,run_star_pe,0.1577319587628866
samtools_bam,pass1,0.0908391070053887
samtools_bam,fastqc_trimmed,0.2951945080091533
samtools_bam,run_multiqc,0.1957364341085271
samtools_bam,sampleReads,0.2569444444444444
samtools_bam,pass2,0.090057636887608
bamindex,generate_genome_star_index,0.1398467432950191
bamindex,run_star_pe,0.2371134020618557
bamindex,pass1,0.1601231716705158
bamindex,fastqc_trimmed,0.1984435797665369
bamindex,run_multiqc,0.1434108527131783
bamindex,sampleReads,0.2081712062256809
bamindex,pass2,0.1628242074927953
generate_genome_star_index,run_star_pe,0.2546391752577319
generate_genome_star_index,pass1,0.2140107775211701
generate_genome_star_index,fastqc_trimmed,0.2030651340996169
generate_genome_star_index,run_multiqc,0.1015325670498084
generate_genome_star_index,sampleReads,0.1896551724137931
generate_genome_star_index,pass2,0.202449567723343
run_star_pe,pass1,0.1762894534257121
run_star_pe,fastqc_trimmed,0.2030927835051545
run_star_pe,run_multiqc,0.1948453608247422
run_star_pe,sampleReads,0.1999999999999999
run_star_pe,pass2,0.1793948126801152
pass1,fastqc_trimmed,0.1855273287143957
pass1,run_multiqc,0.1793687451886065
pass1,sampleReads,0.1924557351809084
pass1,pass2,0.8962536023054755
fastqc_trimmed,run_multiqc,0.2325581395348837
fastqc_trimmed,sampleReads,0.3272311212814645
fastqc_trimmed,pass2,0.1757925072046109
run_multiqc,sampleReads,0.2286821705426356
run_multiqc,pass2,0.1736311239193083
sampleReads,pass2,0.1822766570605187
